contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24219,Precinct,8134801178,,false,1,,,751
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24220,Precinct,8134801179,,false,1,,,431
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24220,Precinct,8134801179,,false,1,,,11
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24220,Precinct,8134801179,,false,1,,,442
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24220,Precinct,8134801179,,false,1,,,346
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24221,Precinct,8134801180,,false,1,,,1116
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24221,Precinct,8134801180,,false,1,,,104
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24221,Precinct,8134801180,,false,1,,,1220
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24221,Precinct,8134801180,,false,1,,,850
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24222,Precinct,8134801181,,false,1,,,1502
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24222,Precinct,8134801181,,false,1,,,173
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24222,Precinct,8134801181,,false,1,,,1675
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24222,Precinct,8134801181,,false,1,,,1115
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24223,Precinct,8134801182,,false,1,,,1006
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24223,Precinct,8134801182,,false,1,,,122
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24223,Precinct,8134801182,,false,1,,,1128
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24223,Precinct,8134801182,,false,1,,,752
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24224,Precinct,8134801183,,false,1,,,498
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24224,Precinct,8134801183,,false,1,,,53
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24224,Precinct,8134801183,,false,1,,,551
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24224,Precinct,8134801183,,false,1,,,373
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24225,Precinct,8134801184,,false,1,,,413
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24225,Precinct,8134801184,,false,1,,,41
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24225,Precinct,8134801184,,false,1,,,454
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24225,Precinct,8134801184,,false,1,,,326
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24226,Precinct,8134801185,,false,1,,,688
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24226,Precinct,8134801185,,false,1,,,41
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24226,Precinct,8134801185,,false,1,,,729
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24226,Precinct,8134801185,,false,1,,,553
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24227,Precinct,8134801186,,false,1,,,1598
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24227,Precinct,8134801186,,false,1,,,145
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24227,Precinct,8134801186,,false,1,,,1743
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24227,Precinct,8134801186,,false,1,,,1114
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24228,Precinct,8134801187,,false,1,,,1188
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24228,Precinct,8134801187,,false,1,,,179
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24228,Precinct,8134801187,,false,1,,,1367
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24228,Precinct,8134801187,,false,1,,,851
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24229,Precinct,8134801188,,false,1,,,942
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24229,Precinct,8134801188,,false,1,,,66
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24229,Precinct,8134801188,,false,1,,,1008
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24229,Precinct,8134801188,,false,1,,,722
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24230,Precinct,8134801189,,false,1,,,859
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24230,Precinct,8134801189,,false,1,,,54
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24230,Precinct,8134801189,,false,1,,,913
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24230,Precinct,8134801189,,false,1,,,715
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24231,Precinct,8134801190,,false,1,,,1362
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24231,Precinct,8134801190,,false,1,,,100
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24231,Precinct,8134801190,,false,1,,,1462
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24231,Precinct,8134801190,,false,1,,,999
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24232,Precinct,8134801191,,false,1,,,1766
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24232,Precinct,8134801191,,false,1,,,170
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24232,Precinct,8134801191,,false,1,,,1936
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24232,Precinct,8134801191,,false,1,,,1245
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24233,Precinct,8134801192,,false,1,,,1052
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24233,Precinct,8134801192,,false,1,,,158
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24233,Precinct,8134801192,,false,1,,,1210
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24233,Precinct,8134801192,,false,1,,,694
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24234,Precinct,8134801193,,false,1,,,1436
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24234,Precinct,8134801193,,false,1,,,171
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24234,Precinct,8134801193,,false,1,,,1607
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24234,Precinct,8134801193,,false,1,,,982
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24235,Precinct,8134801194,,false,1,,,531
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24235,Precinct,8134801194,,false,1,,,117
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24235,Precinct,8134801194,,false,1,,,648
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24235,Precinct,8134801194,,false,1,,,359
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24236,Precinct,8134801195,,false,1,,,527
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24236,Precinct,8134801195,,false,1,,,59
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24236,Precinct,8134801195,,false,1,,,586
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24236,Precinct,8134801195,,false,1,,,456
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24237,Precinct,8134801196,,false,1,,,723
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24237,Precinct,8134801196,,false,1,,,47
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24237,Precinct,8134801196,,false,1,,,770
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24237,Precinct,8134801196,,false,1,,,514
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24238,Precinct,8134801197,,false,1,,,522
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24238,Precinct,8134801197,,false,1,,,135
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24238,Precinct,8134801197,,false,1,,,657
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24238,Precinct,8134801197,,false,1,,,313
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24239,Precinct,8134801198,,false,1,,,1304
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24239,Precinct,8134801198,,false,1,,,72
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24239,Precinct,8134801198,,false,1,,,1376
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24239,Precinct,8134801198,,false,1,,,1024
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24240,Precinct,8134801227,,false,1,,,399
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24240,Precinct,8134801227,,false,1,,,26
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24240,Precinct,8134801227,,false,1,,,425
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24240,Precinct,8134801227,,false,1,,,332
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24241,Precinct,8213201003,,false,1,,,9
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24241,Precinct,8213201003,,false,1,,,9
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24241,Precinct,8213201003,,false,1,,,18
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24241,Precinct,8213201003,,false,1,,,4
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24242,Precinct,8213201117,,false,1,,,1961
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24242,Precinct,8213201117,,false,1,,,143
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24242,Precinct,8213201117,,false,1,,,2104
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24242,Precinct,8213201117,,false,1,,,1275
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24243,Precinct,8213201118,,false,1,,,1238
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24243,Precinct,8213201118,,false,1,,,107
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24243,Precinct,8213201118,,false,1,,,1345
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24243,Precinct,8213201118,,false,1,,,800
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24244,Precinct,8213201119,,false,1,,,1596
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24244,Precinct,8213201119,,false,1,,,201
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24244,Precinct,8213201119,,false,1,,,1797
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24244,Precinct,8213201119,,false,1,,,1021
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24245,Precinct,8213201120,,false,1,,,1555
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24245,Precinct,8213201120,,false,1,,,157
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24245,Precinct,8213201120,,false,1,,,1712
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24245,Precinct,8213201120,,false,1,,,1034
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24246,Precinct,8213201121,,false,1,,,1369
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24246,Precinct,8213201121,,false,1,,,158
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24246,Precinct,8213201121,,false,1,,,1527
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24246,Precinct,8213201121,,false,1,,,929
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24247,Precinct,8213201122,,false,1,,,924
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24247,Precinct,8213201122,,false,1,,,71
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24247,Precinct,8213201122,,false,1,,,995
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24247,Precinct,8213201122,,false,1,,,596
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24248,Precinct,8213201123,,false,1,,,1993
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24248,Precinct,8213201123,,false,1,,,221
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24248,Precinct,8213201123,,false,1,,,2214
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24248,Precinct,8213201123,,false,1,,,1060
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24249,Precinct,8213201124,,false,1,,,1776
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24249,Precinct,8213201124,,false,1,,,138
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24249,Precinct,8213201124,,false,1,,,1914
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24249,Precinct,8213201124,,false,1,,,1013
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24250,Precinct,8213201125,,false,1,,,1216
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24250,Precinct,8213201125,,false,1,,,77
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24250,Precinct,8213201125,,false,1,,,1293
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24250,Precinct,8213201125,,false,1,,,697
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24251,Precinct,8213201126,,false,1,,,1969
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24251,Precinct,8213201126,,false,1,,,141
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24251,Precinct,8213201126,,false,1,,,2110
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24251,Precinct,8213201126,,false,1,,,1121
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24252,Precinct,8213201127,,false,1,,,1293
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24252,Precinct,8213201127,,false,1,,,110
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24252,Precinct,8213201127,,false,1,,,1403
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24252,Precinct,8213201127,,false,1,,,733
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24253,Precinct,8213201128,,false,1,,,1489
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24253,Precinct,8213201128,,false,1,,,103
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24253,Precinct,8213201128,,false,1,,,1592
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24253,Precinct,8213201128,,false,1,,,860
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24254,Precinct,8213201129,,false,1,,,1848
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,24254,Precinct,8213201129,,false,1,,,162
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,24254,Precinct,8213201129,,false,1,,,2010
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,24254,Precinct,8213201129,,false,1,,,997
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,24255,Precinct,8213201140,,false,1,,,851
