state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
NH,2024,3301327383,FRANKLIN 03,,FRANKLIN 03,jurisdiction,1588,1866,85.1018,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301335540,HENNIKER 00,,HENNIKER 00,jurisdiction,2913,3629,80.2700,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301335860,HILL 00,,HILL 00,jurisdiction,671,796,84.2965,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301337300,HOOKSETT 00,,HOOKSETT 00,jurisdiction,9026,11108,81.2568,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301337540,HOPKINTON 00,,HOPKINTON 00,jurisdiction,4239,4938,85.8445,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301343380,LOUDON 00,,LOUDON 00,jurisdiction,3742,4274,87.5526,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301350900,NEWBURY 00,,NEWBURY 00,jurisdiction,1708,2019,84.5963,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301352100,NEW LONDON 00,,NEW LONDON 00,jurisdiction,3196,3910,81.7391,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301354260,NORTHFIELD 00,,NORTHFIELD 00,jurisdiction,2808,3417,82.1773,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301360020,PEMBROKE 00,,PEMBROKE 00,jurisdiction,4548,5282,86.1037,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301361940,PITTSFIELD 00,,PITTSFIELD 00,jurisdiction,2322,2886,80.4574,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301366980,SALISBURY 00,,SALISBURY 00,jurisdiction,1010,1195,84.5188,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301375460,SUTTON 00,,SUTTON 00,jurisdiction,1443,1712,84.2874,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301378580,WARNER 00,,WARNER 00,jurisdiction,1930,2267,85.1345,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301380020,WEBSTER 00,,WEBSTER 00,jurisdiction,1304,1495,87.2241,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301384900,WILMOT 00,,WILMOT 00,jurisdiction,1016,1195,85.0209,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301502340,ATKINSON 00,,ATKINSON 00,jurisdiction,5174,5982,86.4928,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301502820,AUBURN 00,,AUBURN 00,jurisdiction,4093,4711,86.8818,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301507220,BRENTWOOD 00,,BRENTWOOD 00,jurisdiction,3144,3550,88.5634,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301509300,CANDIA 00,,CANDIA 00,jurisdiction,2950,3475,84.8921,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301512100,CHESTER 00,,CHESTER 00,jurisdiction,3538,4135,85.5623,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301517140,DANVILLE 00,,DANVILLE 00,jurisdiction,2890,3381,85.4777,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301517460,DEERFIELD 00,,DEERFIELD 00,jurisdiction,3403,3880,87.7062,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301517940,DERRY 00,,DERRY 00,jurisdiction,18071,21871,82.6254,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301521380,EAST KINGSTON 00,,EAST KINGSTON 00,jurisdiction,1724,1882,91.6047,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301524660,EPPING 00,,EPPING 00,jurisdiction,4954,6027,82.1968,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301525380,EXETER 00,,EXETER 00,jurisdiction,10411,13321,78.1548,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301527940,FREMONT 00,,FREMONT 00,jurisdiction,3155,3653,86.3674,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301531700,GREENLAND 00,,GREENLAND 00,jurisdiction,2952,3336,88.4892,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301532900,HAMPSTEAD 00,,HAMPSTEAD 00,jurisdiction,6089,6874,88.5802,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301533060,HAMPTON 00,,HAMPTON 00,jurisdiction,10483,14162,74.0220,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301533460,HAMPTON FALLS 00,,HAMPTON FALLS 00,jurisdiction,1756,1952,89.9590,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301539780,KENSINGTON 00,,KENSINGTON 00,jurisdiction,1596,1825,87.4521,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301540100,KINGSTON 00,,KINGSTON 00,jurisdiction,4177,4828,86.5162,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301543220,LONDONDERRY 00,,LONDONDERRY 00,jurisdiction,16310,19080,85.4822,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301550980,NEW CASTLE 00,,NEW CASTLE 00,jurisdiction,868,1055,82.2749,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301551380,NEWFIELDS 00,,NEWFIELDS 00,jurisdiction,1289,1413,91.2243,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301551620,NEWINGTON 00,,NEWINGTON 00,jurisdiction,629,723,86.9986,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301552340,NEWMARKET 00,,NEWMARKET 00,jurisdiction,6055,7395,81.8796,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301552900,NEWTON 00,,NEWTON 00,jurisdiction,3047,3560,85.5899,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301554580,NORTH HAMPTON 00,,NORTH HAMPTON 00,jurisdiction,3447,3953,87.1996,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301556820,NORTHWOOD 00,,NORTHWOOD 00,jurisdiction,2957,3552,83.2489,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301557460,NOTTINGHAM 00,,NOTTINGHAM 00,jurisdiction,3704,4237,87.4203,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301562500,PLAISTOW 00,,PLAISTOW 00,jurisdiction,4740,5514,85.9630,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301562901,PORTSMOUTH 01,,PORTSMOUTH 01,jurisdiction,2914,3616,80.5863,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301562902,PORTSMOUTH 02,,PORTSMOUTH 02,jurisdiction,3229,4048,79.7678,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301562903,PORTSMOUTH 03,,PORTSMOUTH 03,jurisdiction,3051,3771,80.9069,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301562904,PORTSMOUTH 04,,PORTSMOUTH 04,jurisdiction,2659,3217,82.6546,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301562905,PORTSMOUTH 05,,PORTSMOUTH 05,jurisdiction,2870,3514,81.6733,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301564020,RAYMOND 00,,RAYMOND 00,jurisdiction,6358,7775,81.7749,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301566180,RYE 00,,RYE 00,jurisdiction,4444,5427,81.8869,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301566660,SALEM 00,,SALEM 00,jurisdiction,18662,21869,85.3354,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301567620,SANDOWN 00,,SANDOWN 00,jurisdiction,4248,4973,85.4213,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301568260,SEABROOK 00,,SEABROOK 00,jurisdiction,5226,6600,79.1818,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301571140,SOUTH HAMPTON 00,,SOUTH HAMPTON 00,jurisdiction,636,706,90.0850,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301574340,STRATHAM 00,,STRATHAM 00,jurisdiction,5575,6313,88.3098,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301585780,WINDHAM 00,,WINDHAM 00,jurisdiction,10157,11538,88.0309,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301703460,BARRINGTON 00,,BARRINGTON 00,jurisdiction,6355,7388,86.0179,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301718821,DOVER 01,,DOVER 01,jurisdiction,3243,4211,77.0126,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301718822,DOVER 02,,DOVER 02,jurisdiction,3102,3885,79.8456,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301718823,DOVER 03,,DOVER 03,jurisdiction,3765,4485,83.9465,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301718824,DOVER 04,,DOVER 04,jurisdiction,3558,4216,84.3928,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301718825,DOVER 05,,DOVER 05,jurisdiction,2896,3487,83.0513,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301718826,DOVER 06,,DOVER 06,jurisdiction,3087,3691,83.6359,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301719700,DURHAM 00,,DURHAM 00,jurisdiction,8465,13247,63.9013,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301726020,FARMINGTON 01,,FARMINGTON 01,jurisdiction,3692,4435,83.2469,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301741460,LEE 00,,LEE 00,jurisdiction,2944,3516,83.7315,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301744820,MADBURY 00,,MADBURY 00,jurisdiction,1312,1562,83.9949,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301747700,MIDDLETON 00,,MIDDLETON 00,jurisdiction,1148,1443,79.5565,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301748660,MILTON 00,,MILTON 00,jurisdiction,2730,3446,79.2223,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301751220,NEW DURHAM 00,,NEW DURHAM 00,jurisdiction,1951,2295,85.0109,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301765141,ROCHESTER 01,,ROCHESTER 01,jurisdiction,3015,3777,79.8253,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301765142,ROCHESTER 02,,ROCHESTER 02,jurisdiction,3020,3761,80.2978,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301765143,ROCHESTER 03,,ROCHESTER 03,jurisdiction,3008,3763,79.9362,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301765144,ROCHESTER 04,,ROCHESTER 04,jurisdiction,2797,3468,80.6517,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301765145,ROCHESTER 05,,ROCHESTER 05,jurisdiction,3030,3695,82.0027,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301765146,ROCHESTER 06,,ROCHESTER 06,jurisdiction,2512,3212,78.2067,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301765540,ROLLINSFORD 00,,ROLLINSFORD 00,jurisdiction,1770,2162,81.8686,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301769941,SOMERSWORTH 01,,SOMERSWORTH 01,jurisdiction,1456,1799,80.9339,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301769942,SOMERSWORTH 02,,SOMERSWORTH 02,jurisdiction,1173,1429,82.0854,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301769943,SOMERSWORTH 03,,SOMERSWORTH 03,jurisdiction,1199,1492,80.3619,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301769944,SOMERSWORTH 04,,SOMERSWORTH 04,jurisdiction,1461,1750,83.4857,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301769945,SOMERSWORTH 05,,SOMERSWORTH 05,jurisdiction,1117,1470,75.9864,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301773860,STRAFFORD 00,,STRAFFORD 00,jurisdiction,3006,3476,86.4787,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301900260,ACWORTH 00,,ACWORTH 00,jurisdiction,595,722,82.4100,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301911380,CHARLESTOWN 00,,CHARLESTOWN 00,jurisdiction,2539,3108,81.6924,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301912901,CLAREMONT 01,,CLAREMONT 01,jurisdiction,1743,2123,82.1008,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301912902,CLAREMONT 02,,CLAREMONT 02,jurisdiction,2303,2644,87.1029,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301912903,CLAREMONT 03,,CLAREMONT 03,jurisdiction,1966,2294,85.7018,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301915060,CORNISH 00,,CORNISH 00,jurisdiction,1145,1247,91.8204,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301916340,CROYDON 00,,CROYDON 00,jurisdiction,578,674,85.7567,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301930500,GOSHEN 00,,GOSHEN 00,jurisdiction,484,582,83.1615,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301931220,GRANTHAM 00,,GRANTHAM 00,jurisdiction,2481,3014,82.3159,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301940900,LANGDON 00,,LANGDON 00,jurisdiction,431,509,84.6758,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301941700,LEMPSTER 00,,LEMPSTER 00,jurisdiction,768,903,85.0498,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301952580,NEWPORT 00,,NEWPORT 00,jurisdiction,3344,4115,81.2637,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301962340,PLAINFIELD 00,,PLAINFIELD 00,jurisdiction,1718,1929,89.0617,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301972740,SPRINGFIELD 00,,SPRINGFIELD 00,jurisdiction,953,1097,86.8733,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301975060,SUNAPEE 00,,SUNAPEE 00,jurisdiction,2531,3109,81.4088,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301977940,UNITY 00,,UNITY 00,jurisdiction,913,1067,85.5670,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NH,2024,3301978980,WASHINGTON 00,,WASHINGTON 00,jurisdiction,888,1081,82.1462,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
