state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
KY,2024,2118900000,OWSLEY COUNTY,,OWSLEY COUNTY,jurisdiction,1843,3350,55.0149,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2119100000,PENDLETON COUNTY,,PENDLETON COUNTY,jurisdiction,6924,10973,63.1003,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2119300000,PERRY COUNTY,,PERRY COUNTY,jurisdiction,10112,19179,52.7243,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2119500000,PIKE COUNTY,,PIKE COUNTY,jurisdiction,24177,45013,53.7112,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2119700000,POWELL COUNTY,,POWELL COUNTY,jurisdiction,5410,9824,55.0692,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2119900000,PULASKI COUNTY,,PULASKI COUNTY,jurisdiction,32258,52217,61.7768,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2120100000,ROBERTSON COUNTY,,ROBERTSON COUNTY,jurisdiction,1150,1785,64.4258,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2120300000,ROCKCASTLE COUNTY,,ROCKCASTLE COUNTY,jurisdiction,7793,12642,61.6437,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2120500000,ROWAN COUNTY,,ROWAN COUNTY,jurisdiction,9954,17578,56.6276,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2120700000,RUSSELL COUNTY,,RUSSELL COUNTY,jurisdiction,8989,14383,62.4974,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2120900000,SCOTT COUNTY,,SCOTT COUNTY,jurisdiction,30060,46857,64.1526,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2121100000,SHELBY COUNTY,,SHELBY COUNTY,jurisdiction,24856,38438,64.6652,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2121300000,SIMPSON COUNTY,,SIMPSON COUNTY,jurisdiction,8826,14970,58.9579,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2121500000,SPENCER COUNTY,,SPENCER COUNTY,jurisdiction,11572,17021,67.9866,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2121700000,TAYLOR COUNTY,,TAYLOR COUNTY,jurisdiction,12379,19244,64.3265,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2121900000,TODD COUNTY,,TODD COUNTY,jurisdiction,5160,8512,60.6203,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2122100000,TRIGG COUNTY,,TRIGG COUNTY,jurisdiction,7248,12265,59.0950,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2122300000,TRIMBLE COUNTY,,TRIMBLE COUNTY,jurisdiction,4281,7244,59.0972,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2122500000,UNION COUNTY,,UNION COUNTY,jurisdiction,6102,10027,60.8557,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2122700000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,57439,96425,59.5686,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2122900000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,6382,9560,66.7573,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2123100000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,8796,14743,59.6622,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2123300000,WEBSTER COUNTY,,WEBSTER COUNTY,jurisdiction,5621,9092,61.8236,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2123500000,WHITLEY COUNTY,,WHITLEY COUNTY,jurisdiction,15158,27567,54.9860,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2123700000,WOLFE COUNTY,,WOLFE COUNTY,jurisdiction,2951,5447,54.1766,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
KY,2024,2123900000,WOODFORD COUNTY,,WOODFORD COUNTY,jurisdiction,15172,22504,67.4191,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
