state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
TX,2024,4820900000,HAYS COUNTY,,HAYS COUNTY,jurisdiction,125083,186198,67.1774,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4821100000,HEMPHILL COUNTY,,HEMPHILL COUNTY,jurisdiction,1624,2347,69.1947,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4821300000,HENDERSON COUNTY,,HENDERSON COUNTY,jurisdiction,38675,59479,65.0229,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4821500000,HIDALGO COUNTY,,HIDALGO COUNTY,jurisdiction,218555,446417,48.9576,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4821700000,HILL COUNTY,,HILL COUNTY,jurisdiction,16766,26962,62.1838,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4821900000,HOCKLEY COUNTY,,HOCKLEY COUNTY,jurisdiction,7912,13984,56.5789,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4822100000,HOOD COUNTY,,HOOD COUNTY,jurisdiction,36890,51704,71.3484,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4822300000,HOPKINS COUNTY,,HOPKINS COUNTY,jurisdiction,16811,25383,66.2294,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4822500000,HOUSTON COUNTY,,HOUSTON COUNTY,jurisdiction,9420,13901,67.7649,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4822700000,HOWARD COUNTY,,HOWARD COUNTY,jurisdiction,9695,17198,56.3728,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4822900000,HUDSPETH COUNTY,,HUDSPETH COUNTY,jurisdiction,1074,2212,48.5533,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4823100000,HUNT COUNTY,,HUNT COUNTY,jurisdiction,46972,72860,64.4688,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4823300000,HUTCHINSON COUNTY,,HUTCHINSON COUNTY,jurisdiction,8279,13442,61.5905,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4823500000,IRION COUNTY,,IRION COUNTY,jurisdiction,871,1230,70.8130,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4823700000,JACK COUNTY,,JACK COUNTY,jurisdiction,4175,5857,71.2822,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4823900000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,6340,9894,64.0792,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4824100000,JASPER COUNTY,,JASPER COUNTY,jurisdiction,15868,24496,64.7779,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4824300000,JEFF DAVIS COUNTY,,JEFF DAVIS COUNTY,jurisdiction,1177,1574,74.7776,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4824500000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,86969,147938,58.7875,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4824700000,JIM HOGG COUNTY,,JIM HOGG COUNTY,jurisdiction,1610,3548,45.3777,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4824900000,JIM WELLS COUNTY,,JIM WELLS COUNTY,jurisdiction,13432,26414,50.8518,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4825100000,JOHNSON COUNTY,,JOHNSON COUNTY,jurisdiction,84867,129287,65.6423,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4825300000,JONES COUNTY,,JONES COUNTY,jurisdiction,6979,10883,64.1275,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4825500000,KARNES COUNTY,,KARNES COUNTY,jurisdiction,5101,8449,60.3740,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4825700000,KAUFMAN COUNTY,,KAUFMAN COUNTY,jurisdiction,69800,108165,64.5310,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4825900000,KENDALL COUNTY,,KENDALL COUNTY,jurisdiction,29563,38959,75.8823,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4826100000,KENEDY COUNTY,,KENEDY COUNTY,jurisdiction,161,270,59.6296,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4826300000,KENT COUNTY,,KENT COUNTY,jurisdiction,456,599,76.1269,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4826500000,KERR COUNTY,,KERR COUNTY,jurisdiction,28348,40065,70.7550,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4826700000,KIMBLE COUNTY,,KIMBLE COUNTY,jurisdiction,2427,3318,73.1465,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4826900000,KING COUNTY,,KING COUNTY,jurisdiction,135,165,81.8182,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4827100000,KINNEY COUNTY,,KINNEY COUNTY,jurisdiction,1438,2175,66.1149,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4827300000,KLEBERG COUNTY,,KLEBERG COUNTY,jurisdiction,10153,18689,54.3261,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4827500000,KNOX COUNTY,,KNOX COUNTY,jurisdiction,1383,2230,62.0179,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4827700000,LAMAR COUNTY,,LAMAR COUNTY,jurisdiction,21157,33110,63.8991,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4827900000,LAMB COUNTY,,LAMB COUNTY,jurisdiction,4175,7883,52.9621,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4828100000,LAMPASAS COUNTY,,LAMPASAS COUNTY,jurisdiction,11348,16913,67.0963,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4828300000,LA SALLE COUNTY,,LA SALLE COUNTY,jurisdiction,2527,4210,60.0238,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4828500000,LAVACA COUNTY,,LAVACA COUNTY,jurisdiction,10533,14389,73.2018,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4828700000,LEE COUNTY,,LEE COUNTY,jurisdiction,8471,12168,69.6170,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4828900000,LEON COUNTY,,LEON COUNTY,jurisdiction,9099,12654,71.9061,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4829100000,LIBERTY COUNTY,,LIBERTY COUNTY,jurisdiction,31449,54530,57.6728,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4829300000,LIMESTONE COUNTY,,LIMESTONE COUNTY,jurisdiction,9072,14443,62.8124,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4829500000,LIPSCOMB COUNTY,,LIPSCOMB COUNTY,jurisdiction,1262,1818,69.4169,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4829700000,LIVE OAK COUNTY,,LIVE OAK COUNTY,jurisdiction,5115,7774,65.7962,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4829900000,LLANO COUNTY,,LLANO COUNTY,jurisdiction,13728,18455,74.3863,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4830100000,LOVING COUNTY,,LOVING COUNTY,jurisdiction,114,128,89.0625,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4830300000,LUBBOCK COUNTY,,LUBBOCK COUNTY,jurisdiction,126238,197198,64.0159,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4830500000,LYNN COUNTY,,LYNN COUNTY,jurisdiction,2580,4385,58.8369,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4830700000,MCCULLOCH COUNTY,,MCCULLOCH COUNTY,jurisdiction,3530,5424,65.0811,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4830900000,MCLENNAN COUNTY,,MCLENNAN COUNTY,jurisdiction,100410,159331,63.0198,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4831100000,MCMULLEN COUNTY,,MCMULLEN COUNTY,jurisdiction,502,644,77.9503,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4831300000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,5512,8471,65.0691,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4831500000,MARION COUNTY,,MARION COUNTY,jurisdiction,4754,7822,60.7773,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4831700000,MARTIN COUNTY,,MARTIN COUNTY,jurisdiction,2089,3497,59.7369,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4831900000,MASON COUNTY,,MASON COUNTY,jurisdiction,2531,3278,77.2117,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4832100000,MATAGORDA COUNTY,,MATAGORDA COUNTY,jurisdiction,13364,22394,59.6767,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4832300000,MAVERICK COUNTY,,MAVERICK COUNTY,jurisdiction,16386,35947,45.5838,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4832500000,MEDINA COUNTY,,MEDINA COUNTY,jurisdiction,24725,38525,64.1791,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4832700000,MENARD COUNTY,,MENARD COUNTY,jurisdiction,1045,1516,68.9314,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4832900000,MIDLAND COUNTY,,MIDLAND COUNTY,jurisdiction,59196,99004,59.7915,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4833100000,MILAM COUNTY,,MILAM COUNTY,jurisdiction,11138,17208,64.7257,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4833300000,MILLS COUNTY,,MILLS COUNTY,jurisdiction,2748,3626,75.7860,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4833500000,MITCHELL COUNTY,,MITCHELL COUNTY,jurisdiction,2517,4526,55.6120,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4833700000,MONTAGUE COUNTY,,MONTAGUE COUNTY,jurisdiction,11163,15649,71.3336,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4833900000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,309194,453832,68.1296,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4834100000,MOORE COUNTY,,MOORE COUNTY,jurisdiction,5391,10130,53.2182,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4834300000,MORRIS COUNTY,,MORRIS COUNTY,jurisdiction,5480,8948,61.2427,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4834500000,MOTLEY COUNTY,,MOTLEY COUNTY,jurisdiction,652,849,76.7962,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4834700000,NACOGDOCHES COUNTY,,NACOGDOCHES COUNTY,jurisdiction,25743,40051,64.2755,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4834900000,NAVARRO COUNTY,,NAVARRO COUNTY,jurisdiction,19969,32955,60.5948,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4835100000,NEWTON COUNTY,,NEWTON COUNTY,jurisdiction,5925,9486,62.4605,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4835300000,NOLAN COUNTY,,NOLAN COUNTY,jurisdiction,5144,8494,60.5604,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4835500000,NUECES COUNTY,,NUECES COUNTY,jurisdiction,121970,218753,55.7569,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4835700000,OCHILTREE COUNTY,,OCHILTREE COUNTY,jurisdiction,3024,5201,58.1427,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4835900000,OLDHAM COUNTY,,OLDHAM COUNTY,jurisdiction,980,1340,73.1343,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4836100000,ORANGE COUNTY,,ORANGE COUNTY,jurisdiction,36454,56232,64.8279,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4836300000,PALO PINTO COUNTY,,PALO PINTO COUNTY,jurisdiction,13378,20351,65.7363,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4836500000,PANOLA COUNTY,,PANOLA COUNTY,jurisdiction,11516,17836,64.5660,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4836700000,PARKER COUNTY,,PARKER COUNTY,jurisdiction,90877,127635,71.2007,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4836900000,PARMER COUNTY,,PARMER COUNTY,jurisdiction,2518,4549,55.3528,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4837100000,PECOS COUNTY,,PECOS COUNTY,jurisdiction,4278,8328,51.3689,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4837300000,POLK COUNTY,,POLK COUNTY,jurisdiction,24359,44308,54.9765,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4837500000,POTTER COUNTY,,POTTER COUNTY,jurisdiction,32319,59681,54.1529,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4837700000,PRESIDIO COUNTY,,PRESIDIO COUNTY,jurisdiction,2014,4429,45.4730,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4837900000,RAINS COUNTY,,RAINS COUNTY,jurisdiction,6540,9404,69.5449,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4838100000,RANDALL COUNTY,,RANDALL COUNTY,jurisdiction,67366,100105,67.2953,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4838300000,REAGAN COUNTY,,REAGAN COUNTY,jurisdiction,951,1803,52.7454,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4838500000,REAL COUNTY,,REAL COUNTY,jurisdiction,1893,2698,70.1631,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4838700000,RED RIVER COUNTY,,RED RIVER COUNTY,jurisdiction,5810,8746,66.4304,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4838900000,REEVES COUNTY,,REEVES COUNTY,jurisdiction,3492,7838,44.5522,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4839100000,REFUGIO COUNTY,,REFUGIO COUNTY,jurisdiction,3102,4938,62.8190,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4839300000,ROBERTS COUNTY,,ROBERTS COUNTY,jurisdiction,574,722,79.5014,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4839500000,ROBERTSON COUNTY,,ROBERTSON COUNTY,jurisdiction,8194,12600,65.0317,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4839700000,ROCKWALL COUNTY,,ROCKWALL COUNTY,jurisdiction,62796,87932,71.4143,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4839900000,RUNNELS COUNTY,,RUNNELS COUNTY,jurisdiction,3632,6807,53.3568,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4840100000,RUSK COUNTY,,RUSK COUNTY,jurisdiction,21858,34277,63.7687,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4840300000,SABINE COUNTY,,SABINE COUNTY,jurisdiction,5591,8446,66.1970,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4840500000,SAN AUGUSTINE COUNTY,,SAN AUGUSTINE COUNTY,jurisdiction,3764,6038,62.3385,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4840700000,SAN JACINTO COUNTY,,SAN JACINTO COUNTY,jurisdiction,12842,20406,62.9325,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4840900000,SAN PATRICIO COUNTY,,SAN PATRICIO COUNTY,jurisdiction,25734,45265,56.8519,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4841100000,SAN SABA COUNTY,,SAN SABA COUNTY,jurisdiction,2720,3795,71.6733,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4841300000,SCHLEICHER COUNTY,,SCHLEICHER COUNTY,jurisdiction,1117,1732,64.4919,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4841500000,SCURRY COUNTY,,SCURRY COUNTY,jurisdiction,5745,9366,61.3389,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4841700000,SHACKELFORD COUNTY,,SHACKELFORD COUNTY,jurisdiction,1736,2439,71.1767,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4841900000,SHELBY COUNTY,,SHELBY COUNTY,jurisdiction,9992,16355,61.0945,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4842100000,SHERMAN COUNTY,,SHERMAN COUNTY,jurisdiction,906,1448,62.5691,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
